,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
519,,top_ads_full_domain_frac_truecar.com,39,0,0.021367521367521364,0.021,,,39,GOP,DEM,,DEM
520,,top_ads_top_three_domain_frac_truecar.com,39,0,0.021367521367521364,0.021,,,39,GOP,DEM,,DEM
521,,top_ads_top_domain_frac_truecar.com,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
522,,top_ads_full_domain_frac_bendavischevrolet.com,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
523,,top_ads_top_three_domain_frac_bendavischevrolet.com,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
524,,top_ads_top_domain_frac_bendavischevrolet.com,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
525,,top_ads_full_domain_frac_porsche.com,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
526,,top_ads_top_three_domain_frac_porsche.com,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
527,,top_ads_top_domain_frac_porsche.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
528,,top_ads_full_domain_frac_pizzahut.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
529,,top_ads_top_three_domain_frac_pizzahut.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
530,,top_ads_top_domain_frac_pizzahut.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
531,,top_ads_full_domain_frac_mountvernon.org,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
532,,top_ads_top_three_domain_frac_mountvernon.org,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
533,,top_ads_top_domain_frac_mountvernon.org,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
534,,top_ads_full_domain_frac_mbusa.com,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
535,,top_ads_top_three_domain_frac_mbusa.com,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
536,,top_ads_top_domain_frac_mbusa.com,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
537,,top_ads_full_domain_frac_mcdonalds.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
538,,top_ads_top_three_domain_frac_mcdonalds.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
539,,top_ads_top_domain_frac_mcdonalds.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
540,,top_ads_full_domain_frac_prisonfellowship.org,39,0,0.00641025641025641,0.006,,,39,GOP,DEM,,DEM
541,,top_ads_top_three_domain_frac_prisonfellowship.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
542,,top_ads_top_domain_frac_prisonfellowship.org,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
543,,top_ads_full_domain_frac_visionchryslerjeepdodgeram.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
544,,top_ads_top_three_domain_frac_visionchryslerjeepdodgeram.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
545,,top_ads_top_domain_frac_visionchryslerjeepdodgeram.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
546,,top_ads_full_domain_frac_npca.org,39,0,0.00641025641025641,0.006,,,39,GOP,DEM,,DEM
547,,top_ads_top_three_domain_frac_npca.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
548,,top_ads_top_domain_frac_npca.org,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
549,,top_ads_full_domain_frac_toyota.com,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
550,,top_ads_top_three_domain_frac_toyota.com,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
551,,top_ads_top_domain_frac_toyota.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
552,,top_ads_full_domain_frac_bankofamerica.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
553,,top_ads_top_three_domain_frac_bankofamerica.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
554,,top_ads_top_domain_frac_bankofamerica.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
555,,top_ads_full_domain_frac_stykemainchevy.com,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
556,,top_ads_top_three_domain_frac_stykemainchevy.com,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
557,,top_ads_top_domain_frac_stykemainchevy.com,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
558,,top_ads_full_domain_frac_caron.org,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
559,,top_ads_top_three_domain_frac_caron.org,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
560,,top_ads_top_domain_frac_caron.org,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
561,,top_ads_full_domain_frac_faunalytics.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
562,,top_ads_top_three_domain_frac_faunalytics.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
563,,top_ads_top_domain_frac_faunalytics.org,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
564,,top_ads_full_domain_frac_porschefortwayne.com,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
565,,top_ads_top_three_domain_frac_porschefortwayne.com,39,0,0.01282051282051282,0.013,,,39,GOP,DEM,,DEM
566,,top_ads_top_domain_frac_porschefortwayne.com,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
567,,top_ads_full_domain_frac_californiainnocenceproject.org,39,0,0.00641025641025641,0.006,,,39,GOP,DEM,,DEM
568,,top_ads_top_three_domain_frac_californiainnocenceproject.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
569,,top_ads_top_domain_frac_californiainnocenceproject.org,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
570,,top_ads_full_domain_frac_prri.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
571,,top_ads_top_three_domain_frac_prri.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
572,,top_ads_top_domain_frac_prri.org,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
573,,top_ads_full_domain_frac_themainewire.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
574,,top_ads_top_three_domain_frac_themainewire.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
575,,top_ads_top_domain_frac_themainewire.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
576,,top_ads_full_domain_frac_globalhumanrights.org,39,0,0.00641025641025641,0.006,,,39,GOP,DEM,,DEM
577,,top_ads_top_three_domain_frac_globalhumanrights.org,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
578,,top_ads_top_domain_frac_globalhumanrights.org,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
579,,top_ads_full_domain_frac_subway.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
580,,top_ads_top_three_domain_frac_subway.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
581,,top_ads_top_domain_frac_subway.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
582,,top_ads_full_domain_frac_aspenideas.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
583,,top_ads_top_three_domain_frac_aspenideas.org,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
584,,top_ads_top_domain_frac_aspenideas.org,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
585,,top_ads_full_domain_frac_googleadservices.com,39,0,0.10042735042735042,0.1,,,39,GOP,DEM,,DEM
586,,top_ads_top_three_domain_frac_googleadservices.com,39,0,0.10256410256410256,0.103,,,39,GOP,DEM,,DEM
587,,top_ads_top_domain_frac_googleadservices.com,39,0,0.07692307692307693,0.077,,,39,GOP,DEM,,DEM
588,,top_ads_full_domain_frac_csmonitor.com,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
589,,top_ads_top_three_domain_frac_csmonitor.com,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
590,,top_ads_top_domain_frac_csmonitor.com,39,0,0.0,0.0,,,39,GOP,DEM,,DEM
591,,top_ads_full_domain_frac_chevrolet.com,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
592,,top_ads_top_three_domain_frac_chevrolet.com,39,0,0.008547008547008546,0.009,,,39,GOP,DEM,,DEM
593,,top_ads_top_domain_frac_chevrolet.com,39,0,0.02564102564102564,0.026,,,39,GOP,DEM,,DEM
594,,top_ads_full_snippet_mean_polarity,39,0,0.24337179487179483,0.243,,,39,GOP,DEM,,DEM
595,,top_ads_top_three_snippet_mean_polarity,39,0,0.24590897435897438,0.246,,,39,GOP,DEM,,DEM
596,,top_ads_top_snippet_mean_polarity,39,0,0.2309076923076923,0.231,,,39,GOP,DEM,,DEM
597,,top_ads_full_snippet_mean_polarity,39,0,0.24337179487179483,0.243,,,39,GOP,DEM,,DEM
598,,top_ads_top_three_snippet_mean_polarity,39,0,0.24590897435897438,0.246,,,39,GOP,DEM,,DEM
599,,top_ads_top_snippet_mean_polarity,39,0,0.2309076923076923,0.231,,,39,GOP,DEM,,DEM
600,,knowledge_panel_full_domain_frac_familydoctor.org,97,0,0.0,0.0,,,97,rural,urban,,urban
601,,knowledge_panel_top_three_domain_frac_familydoctor.org,97,0,0.0,0.0,,,97,rural,urban,,urban
602,,knowledge_panel_top_domain_frac_familydoctor.org,97,0,0.0,0.0,,,97,rural,urban,,urban
603,,knowledge_panel_full_domain_frac_eji.org,97,0,0.0,0.0,,,97,rural,urban,,urban
604,,knowledge_panel_top_three_domain_frac_eji.org,97,0,0.0,0.0,,,97,rural,urban,,urban
605,,knowledge_panel_top_domain_frac_eji.org,97,0,0.0,0.0,,,97,rural,urban,,urban
606,,knowledge_panel_full_domain_frac_forbes.com,97,0,0.0,0.0,,,97,rural,urban,,urban
607,,knowledge_panel_top_three_domain_frac_forbes.com,97,0,0.0,0.0,,,97,rural,urban,,urban
608,,knowledge_panel_top_domain_frac_forbes.com,97,0,0.0,0.0,,,97,rural,urban,,urban
609,,knowledge_panel_full_domain_frac_flatheadbeacon.com,97,0,0.0,0.0,,,97,rural,urban,,urban
610,,knowledge_panel_top_three_domain_frac_flatheadbeacon.com,97,0,0.0,0.0,,,97,rural,urban,,urban
611,,knowledge_panel_top_domain_frac_flatheadbeacon.com,97,0,0.0,0.0,,,97,rural,urban,,urban
612,,knowledge_panel_full_domain_frac_zerohedge.com,97,0,0.0,0.0,,,97,rural,urban,,urban
613,,knowledge_panel_top_three_domain_frac_zerohedge.com,97,0,0.0,0.0,,,97,rural,urban,,urban
614,,knowledge_panel_top_domain_frac_zerohedge.com,97,0,0.0,0.0,,,97,rural,urban,,urban
615,,knowledge_panel_full_domain_frac_fool.com,97,0,0.0,0.0,,,97,rural,urban,,urban
616,,knowledge_panel_top_three_domain_frac_fool.com,97,0,0.0,0.0,,,97,rural,urban,,urban
617,,knowledge_panel_top_domain_frac_fool.com,97,0,0.0,0.0,,,97,rural,urban,,urban
618,,knowledge_panel_full_domain_frac_fairtest.org,97,0,0.0,0.0,,,97,rural,urban,,urban
619,,knowledge_panel_top_three_domain_frac_fairtest.org,97,0,0.0,0.0,,,97,rural,urban,,urban
620,,knowledge_panel_top_domain_frac_fairtest.org,97,0,0.0,0.0,,,97,rural,urban,,urban
621,,knowledge_panel_full_domain_frac_emedicinehealth.com,97,0,0.0,0.0,,,97,rural,urban,,urban
622,,knowledge_panel_top_three_domain_frac_emedicinehealth.com,97,0,0.0,0.0,,,97,rural,urban,,urban
623,,knowledge_panel_top_domain_frac_emedicinehealth.com,97,0,0.0,0.0,,,97,rural,urban,,urban
624,,knowledge_panel_full_domain_frac_foodandwine.com,97,0,0.0,0.0,,,97,rural,urban,,urban
625,,knowledge_panel_top_three_domain_frac_foodandwine.com,97,0,0.0,0.0,,,97,rural,urban,,urban
626,,knowledge_panel_top_domain_frac_foodandwine.com,97,0,0.0,0.0,,,97,rural,urban,,urban
627,,knowledge_panel_full_domain_frac_fortune.com,97,0,0.0,0.0,,,97,rural,urban,,urban
628,,knowledge_panel_top_three_domain_frac_fortune.com,97,0,0.0,0.0,,,97,rural,urban,,urban
629,,knowledge_panel_top_domain_frac_fortune.com,97,0,0.0,0.0,,,97,rural,urban,,urban
630,,knowledge_panel_full_domain_frac_foreignpolicy.com,97,0,0.0,0.0,,,97,rural,urban,,urban
631,,knowledge_panel_top_three_domain_frac_foreignpolicy.com,97,0,0.0,0.0,,,97,rural,urban,,urban
632,,knowledge_panel_top_domain_frac_foreignpolicy.com,97,0,0.0,0.0,,,97,rural,urban,,urban
633,,knowledge_panel_full_domain_frac_eztexting.com,97,0,0.0,0.0,,,97,rural,urban,,urban
634,,knowledge_panel_top_three_domain_frac_eztexting.com,97,0,0.0,0.0,,,97,rural,urban,,urban
635,,knowledge_panel_top_domain_frac_eztexting.com,97,0,0.0,0.0,,,97,rural,urban,,urban
636,,knowledge_panel_full_domain_frac_equalityfederation.org,97,0,0.0,0.0,,,97,rural,urban,,urban
637,,knowledge_panel_top_three_domain_frac_equalityfederation.org,97,0,0.0,0.0,,,97,rural,urban,,urban
638,,knowledge_panel_top_domain_frac_equalityfederation.org,97,0,0.0,0.0,,,97,rural,urban,,urban
639,,knowledge_panel_full_domain_frac_education.com,97,0,0.0,0.0,,,97,rural,urban,,urban
640,,knowledge_panel_top_three_domain_frac_education.com,97,0,0.0,0.0,,,97,rural,urban,,urban
641,,knowledge_panel_top_domain_frac_education.com,97,0,0.0,0.0,,,97,rural,urban,,urban
642,,knowledge_panel_full_domain_frac_fbiagentedu.org,97,0,0.0,0.0,,,97,rural,urban,,urban
643,,knowledge_panel_top_three_domain_frac_fbiagentedu.org,97,0,0.0,0.0,,,97,rural,urban,,urban
644,,knowledge_panel_top_domain_frac_fbiagentedu.org,97,0,0.0,0.0,,,97,rural,urban,,urban
645,,knowledge_panel_full_domain_frac_KnowledgePanel,97,0,1.0,1.0,,,97,rural,urban,,urban
646,,knowledge_panel_top_three_domain_frac_KnowledgePanel,97,0,1.0,1.0,,,97,rural,urban,,urban
647,,knowledge_panel_top_domain_frac_KnowledgePanel,97,0,1.0,1.0,,,97,rural,urban,,urban
648,,knowledge_panel_full_domain_frac_faunalytics.org,97,0,0.0,0.0,,,97,rural,urban,,urban
649,,knowledge_panel_top_three_domain_frac_faunalytics.org,97,0,0.0,0.0,,,97,rural,urban,,urban
650,,knowledge_panel_top_domain_frac_faunalytics.org,97,0,0.0,0.0,,,97,rural,urban,,urban
651,,knowledge_panel_full_domain_frac_fbijobs.gov,97,0,0.0,0.0,,,97,rural,urban,,urban
652,,knowledge_panel_top_three_domain_frac_fbijobs.gov,97,0,0.0,0.0,,,97,rural,urban,,urban
653,,knowledge_panel_top_domain_frac_fbijobs.gov,97,0,0.0,0.0,,,97,rural,urban,,urban
654,,knowledge_panel_full_domain_frac_engadget.com,97,0,0.0,0.0,,,97,rural,urban,,urban
655,,knowledge_panel_top_three_domain_frac_engadget.com,97,0,0.0,0.0,,,97,rural,urban,,urban
656,,knowledge_panel_top_domain_frac_engadget.com,97,0,0.0,0.0,,,97,rural,urban,,urban
657,,knowledge_panel_full_domain_frac_focusonthefamily.com,97,0,0.0,0.0,,,97,rural,urban,,urban
658,,knowledge_panel_top_three_domain_frac_focusonthefamily.com,97,0,0.0,0.0,,,97,rural,urban,,urban
659,,knowledge_panel_top_domain_frac_focusonthefamily.com,97,0,0.0,0.0,,,97,rural,urban,,urban
660,,knowledge_panel_full_domain_frac_factcheck.org,97,0,0.0,0.0,,,97,rural,urban,,urban
661,,knowledge_panel_top_three_domain_frac_factcheck.org,97,0,0.0,0.0,,,97,rural,urban,,urban
662,,knowledge_panel_top_domain_frac_factcheck.org,97,0,0.0,0.0,,,97,rural,urban,,urban
663,,knowledge_panel_full_domain_frac_ew.com,97,0,0.0,0.0,,,97,rural,urban,,urban
664,,knowledge_panel_top_three_domain_frac_ew.com,97,0,0.0,0.0,,,97,rural,urban,,urban
665,,knowledge_panel_top_domain_frac_ew.com,97,0,0.0,0.0,,,97,rural,urban,,urban
666,,knowledge_panel_full_domain_frac_edglossary.org,97,0,0.0,0.0,,,97,rural,urban,,urban
667,,knowledge_panel_top_three_domain_frac_edglossary.org,97,0,0.0,0.0,,,97,rural,urban,,urban
668,,knowledge_panel_top_domain_frac_edglossary.org,97,0,0.0,0.0,,,97,rural,urban,,urban
669,,knowledge_panel_full_domain_frac_facebook.com,97,0,0.0,0.0,,,97,rural,urban,,urban
670,,knowledge_panel_top_three_domain_frac_facebook.com,97,0,0.0,0.0,,,97,rural,urban,,urban
671,,knowledge_panel_top_domain_frac_facebook.com,97,0,0.0,0.0,,,97,rural,urban,,urban
672,,knowledge_panel_full_domain_frac_exceptionalmotorcar.com,97,0,0.0,0.0,,,97,rural,urban,,urban
673,,knowledge_panel_top_three_domain_frac_exceptionalmotorcar.com,97,0,0.0,0.0,,,97,rural,urban,,urban
674,,knowledge_panel_top_domain_frac_exceptionalmotorcar.com,97,0,0.0,0.0,,,97,rural,urban,,urban
675,,knowledge_panel_full_domain_frac_espn.com,97,0,0.0,0.0,,,97,rural,urban,,urban
676,,knowledge_panel_top_three_domain_frac_espn.com,97,0,0.0,0.0,,,97,rural,urban,,urban
677,,knowledge_panel_top_domain_frac_espn.com,97,0,0.0,0.0,,,97,rural,urban,,urban
678,,knowledge_panel_full_domain_frac_encyclopedia.com,97,0,0.0,0.0,,,97,rural,urban,,urban
679,,knowledge_panel_top_three_domain_frac_encyclopedia.com,97,0,0.0,0.0,,,97,rural,urban,,urban
680,,knowledge_panel_top_domain_frac_encyclopedia.com,97,0,0.0,0.0,,,97,rural,urban,,urban
681,,knowledge_panel_full_domain_frac_energysage.com,97,0,0.0,0.0,,,97,rural,urban,,urban
682,,knowledge_panel_top_three_domain_frac_energysage.com,97,0,0.0,0.0,,,97,rural,urban,,urban
683,,knowledge_panel_top_domain_frac_energysage.com,97,0,0.0,0.0,,,97,rural,urban,,urban
684,,knowledge_panel_full_domain_frac_eonline.com,97,0,0.0,0.0,,,97,rural,urban,,urban
685,,knowledge_panel_top_three_domain_frac_eonline.com,97,0,0.0,0.0,,,97,rural,urban,,urban
686,,knowledge_panel_top_domain_frac_eonline.com,97,0,0.0,0.0,,,97,rural,urban,,urban
687,,knowledge_panel_full_domain_frac_fox45now.com,97,0,0.0,0.0,,,97,rural,urban,,urban
688,,knowledge_panel_top_three_domain_frac_fox45now.com,97,0,0.0,0.0,,,97,rural,urban,,urban
689,,knowledge_panel_top_domain_frac_fox45now.com,97,0,0.0,0.0,,,97,rural,urban,,urban
690,,knowledge_panel_full_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,rural,urban,,urban
691,,knowledge_panel_top_three_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,rural,urban,,urban
692,,knowledge_panel_top_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,rural,urban,,urban
693,,knowledge_panel_full_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,rural,urban,,urban
694,,knowledge_panel_top_three_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,rural,urban,,urban
695,,knowledge_panel_top_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,rural,urban,,urban
696,,knowledge_panel_full_domain_frac_familydoctor.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
697,,knowledge_panel_top_three_domain_frac_familydoctor.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
698,,knowledge_panel_top_domain_frac_familydoctor.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
699,,knowledge_panel_full_domain_frac_eji.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
700,,knowledge_panel_top_three_domain_frac_eji.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
701,,knowledge_panel_top_domain_frac_eji.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
702,,knowledge_panel_full_domain_frac_forbes.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
703,,knowledge_panel_top_three_domain_frac_forbes.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
704,,knowledge_panel_top_domain_frac_forbes.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
705,,knowledge_panel_full_domain_frac_flatheadbeacon.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
706,,knowledge_panel_top_three_domain_frac_flatheadbeacon.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
707,,knowledge_panel_top_domain_frac_flatheadbeacon.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
708,,knowledge_panel_full_domain_frac_zerohedge.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
709,,knowledge_panel_top_three_domain_frac_zerohedge.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
710,,knowledge_panel_top_domain_frac_zerohedge.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
711,,knowledge_panel_full_domain_frac_fool.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
712,,knowledge_panel_top_three_domain_frac_fool.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
713,,knowledge_panel_top_domain_frac_fool.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
714,,knowledge_panel_full_domain_frac_fairtest.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
715,,knowledge_panel_top_three_domain_frac_fairtest.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
716,,knowledge_panel_top_domain_frac_fairtest.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
717,,knowledge_panel_full_domain_frac_emedicinehealth.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
718,,knowledge_panel_top_three_domain_frac_emedicinehealth.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
719,,knowledge_panel_top_domain_frac_emedicinehealth.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
720,,knowledge_panel_full_domain_frac_foodandwine.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
721,,knowledge_panel_top_three_domain_frac_foodandwine.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
722,,knowledge_panel_top_domain_frac_foodandwine.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
723,,knowledge_panel_full_domain_frac_fortune.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
724,,knowledge_panel_top_three_domain_frac_fortune.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
725,,knowledge_panel_top_domain_frac_fortune.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
726,,knowledge_panel_full_domain_frac_foreignpolicy.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
727,,knowledge_panel_top_three_domain_frac_foreignpolicy.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
728,,knowledge_panel_top_domain_frac_foreignpolicy.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
729,,knowledge_panel_full_domain_frac_eztexting.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
730,,knowledge_panel_top_three_domain_frac_eztexting.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
731,,knowledge_panel_top_domain_frac_eztexting.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
732,,knowledge_panel_full_domain_frac_equalityfederation.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
733,,knowledge_panel_top_three_domain_frac_equalityfederation.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
734,,knowledge_panel_top_domain_frac_equalityfederation.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
735,,knowledge_panel_full_domain_frac_education.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
736,,knowledge_panel_top_three_domain_frac_education.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
737,,knowledge_panel_top_domain_frac_education.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
738,,knowledge_panel_full_domain_frac_fbiagentedu.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
739,,knowledge_panel_top_three_domain_frac_fbiagentedu.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
740,,knowledge_panel_top_domain_frac_fbiagentedu.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
741,,knowledge_panel_full_domain_frac_KnowledgePanel,0,97,1.0,,1.0,,97,low-income,high-income,,high-income
742,,knowledge_panel_top_three_domain_frac_KnowledgePanel,0,97,1.0,,1.0,,97,low-income,high-income,,high-income
743,,knowledge_panel_top_domain_frac_KnowledgePanel,0,97,1.0,,1.0,,97,low-income,high-income,,high-income
744,,knowledge_panel_full_domain_frac_faunalytics.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
745,,knowledge_panel_top_three_domain_frac_faunalytics.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
746,,knowledge_panel_top_domain_frac_faunalytics.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
747,,knowledge_panel_full_domain_frac_fbijobs.gov,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
748,,knowledge_panel_top_three_domain_frac_fbijobs.gov,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
749,,knowledge_panel_top_domain_frac_fbijobs.gov,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
750,,knowledge_panel_full_domain_frac_engadget.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
751,,knowledge_panel_top_three_domain_frac_engadget.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
752,,knowledge_panel_top_domain_frac_engadget.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
753,,knowledge_panel_full_domain_frac_focusonthefamily.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
754,,knowledge_panel_top_three_domain_frac_focusonthefamily.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
755,,knowledge_panel_top_domain_frac_focusonthefamily.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
756,,knowledge_panel_full_domain_frac_factcheck.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
757,,knowledge_panel_top_three_domain_frac_factcheck.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
758,,knowledge_panel_top_domain_frac_factcheck.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
759,,knowledge_panel_full_domain_frac_ew.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
760,,knowledge_panel_top_three_domain_frac_ew.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
761,,knowledge_panel_top_domain_frac_ew.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
762,,knowledge_panel_full_domain_frac_edglossary.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
763,,knowledge_panel_top_three_domain_frac_edglossary.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
764,,knowledge_panel_top_domain_frac_edglossary.org,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
765,,knowledge_panel_full_domain_frac_facebook.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
766,,knowledge_panel_top_three_domain_frac_facebook.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
767,,knowledge_panel_top_domain_frac_facebook.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
768,,knowledge_panel_full_domain_frac_exceptionalmotorcar.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
